0:0:40,1555,-0.70,0.10,-0.33,-41,-8125,980,515,10
0:0:40,1556,-0.85,-0.08,-0.53,-516,-7597,1168,511,10
0:0:40,1557,-1.34,0.10,-0.64,-113,-4996,1461,522,10
0:0:40,1558,-1.29,0.04,-0.92,-199,-1139,1338,512,10
0:0:40,1559,-0.63,0.03,-0.95,-137,1111,777,520,10
0:0:40,1560,-0.18,-0.08,-0.88,42,1421,380,505,10
0:0:40,1561,-0.22,-0.26,-0.93,232,1281,92,513,10
0:0:40,1562,-0.27,-0.40,-1.11,150,1713,-195,512,10
0:0:40,1563,-0.47,-0.21,-1.08,-5,3558,-442,517,10
0:0:40,1564,-0.54,-0.12,-0.97,-127,5707,-683,525,10
0:0:40,1565,-0.53,-0.27,-0.79,-262,6558,-662,527,10
0:0:40,1566,-0.09,-0.41,-0.75,-462,5537,-304,517,10
0:0:40,1567,0.22,-0.24,-0.74,-417,3832,284,512,10
0:0:40,1568,0.28,0.02,-0.60,-353,3555,418,508,10
0:0:40,1569,0.26,0.03,-0.71,-168,4914,291,508,10
0:0:40,1570,0.34,-0.17,-0.85,-533,5481,550,511,10
0:0:40,1571,0.24,0.01,-0.12,-228,4894,870,512,10
0:0:40,1572,0.44,-0.04,0.01,170,4986,1089,529,10
0:0:40,1573,0.91,-0.18,0.01,301,4180,1001,502,10
0:0:40,1574,1.92,-0.34,0.04,315,1241,419,513,10
0:0:40,1575,1.92,-0.41,-0.24,96,-1182,-122,522,10
0:0:40,1576,1.32,-0.41,-0.44,-178,-1896,-408,518,10
0:0:40,1577,1.01,-0.29,-0.49,-335,-1827,-757,510,10
0:0:40,1578,1.17,-0.25,-0.44,-470,-2661,-1019,502,10
0:0:40,1579,1.14,-0.17,-0.42,-538,-4157,-837,516,10
0:0:40,1580,0.78,-0.02,-0.36,-513,-4881,-386,516,10
0:0:40,1581,0.21,0.08,-0.55,-376,-4208,-138,506,10
0:0:40,1582,0.14,-0.02,-0.73,-372,-3168,30,502,10
0:0:40,1583,0.12,-0.09,-0.76,-358,-2638,221,513,10
0:0:40,1584,0.16,-0.07,-0.78,-273,-2575,427,506,10
0:0:40,1585,0.13,-0.09,-0.86,-182,-2618,496,506,10
0:0:40,1586,-0.07,-0.09,-0.91,-67,-2056,453,509,10
0:0:40,1587,-0.08,-0.12,-0.95,5,-1443,293,528,10
0:0:40,1588,0.08,-0.08,-0.93,137,-1528,344,505,10
0:0:40,1589,-0.06,-0.03,-0.93,229,-1702,470,517,10
0:0:40,1590,-0.14,-0.09,-0.89,177,-1088,334,519,10
0:0:40,1591,-0.13,-0.11,-0.95,142,-426,193,525,10
0:0:40,1592,-0.01,-0.10,-1.01,69,-247,151,518,10
0:0:40,1593,0.07,-0.05,-0.95,84,-524,184,510,10
0:0:40,1594,-0.02,-0.03,-0.89,91,-526,102,515,10
0:0:40,1595,0.00,-0.04,-0.88,97,-570,-7,523,10
0:0:40,1596,-0.01,-0.05,-0.94,118,-742,-70,516,10
0:0:40,1597,-0.00,-0.05,-0.93,101,-597,-265,513,10
0:0:40,1598,-0.08,-0.03,-0.89,117,-536,-307,520,10
0:0:40,1599,-0.13,-0.11,-0.88,73,-564,-365,515,10
0:0:41,1600,-0.03,-0.10,-0.89,117,-1045,-351,511,10
0:0:41,1601,-0.22,-0.07,-0.89,148,-1169,-335,498,10
0:0:41,1602,-0.39,-0.09,-0.82,111,-657,-326,515,10
0:0:41,1603,-0.40,-0.13,-0.81,67,-85,-289,520,10
0:0:41,1604,-0.25,-0.25,-0.94,-55,69,-198,519,10
0:0:41,1605,-0.35,-0.25,-0.93,-126,61,98,503,10
0:0:41,1606,-0.38,-0.24,-0.67,110,303,246,513,10
0:0:41,1607,-0.69,-0.20,-0.57,398,1759,263,513,10
0:0:41,1608,-0.41,-0.26,-0.95,187,3331,418,520,10
0:0:41,1609,-0.15,-0.22,-0.91,-81,3594,600,517,10
0:0:41,1610,0.09,-0.11,-0.81,-202,3370,611,509,10
0:0:41,1611,0.11,-0.14,-0.95,-482,4153,433,517,10
0:0:41,1612,-0.29,-0.09,-0.82,-931,6810,121,518,10
0:0:41,1613,0.43,-0.08,-0.30,-523,7616,-437,518,10
0:0:41,1614,1.45,-0.16,-0.36,-85,4240,-383,516,10
0:0:41,1615,1.65,0.04,-0.43,278,-307,-103,510,10
0:0:41,1616,0.59,-0.34,-0.88,223,-2724,469,516,10
0:0:41,1617,0.61,-0.39,-0.80,207,-3881,473,526,10
0:0:41,1618,0.45,-0.02,-0.67,621,-3448,279,513,10
0:0:41,1619,0.32,-0.14,-0.74,800,-3063,128,524,10
0:0:41,1620,0.27,-0.32,-0.89,648,-2648,-97,509,10
0:0:41,1621,0.00,-0.24,-1.02,404,-1720,-54,543,10
0:0:41,1622,0.01,-0.16,-1.07,52,-897,-88,522,10
0:0:41,1623,0.23,-0.16,-1.00,-98,-1258,-165,515,10
0:0:41,1624,0.32,-0.13,-0.95,-185,-1685,-255,522,10
0:0:41,1625,-0.17,-0.15,-0.98,-267,-1346,-197,518,10
0:0:41,1626,-0.20,-0.09,-0.87,-235,-1378,-44,517,10
0:0:41,1627,-0.08,-0.14,-0.76,-141,-1978,121,505,10
0:0:41,1628,-0.31,-0.26,-0.67,60,-1907,251,522,10
0:0:41,1629,-0.44,-0.33,-0.60,360,-867,143,513,10
0:0:41,1630,-0.50,-0.27,-0.65,494,683,81,509,10
0:0:41,1631,-0.47,-0.29,-0.82,348,1787,150,514,10
0:0:41,1632,-0.06,-0.35,-0.90,164,1509,289,510,10
0:0:41,1633,-0.11,-0.20,-0.96,-84,1548,488,510,10
0:0:41,1634,-0.49,-0.20,-0.93,-274,3049,517,514,10
0:0:41,1635,-0.18,-0.23,-0.87,-443,3883,334,497,10
0:0:41,1636,0.43,-0.17,-0.83,-527,3585,101,507,10
0:0:41,1637,0.61,-0.23,-0.78,-411,3519,-271,523,10
0:0:41,1638,0.39,-0.20,-0.74,-175,2906,-353,516,10
0:0:41,1639,0.87,-0.17,-0.74,128,79,-169,508,10
0:0:41,1640,0.56,-0.29,-0.88,93,-3075,370,515,10
0:0:41,1641,0.14,-0.11,-0.80,276,-3172,290,520,10
0:0:41,1642,-0.05,-0.19,-0.76,525,-2170,47,520,10
0:0:41,1643,0.20,-0.26,-0.76,587,-2854,65,510,10
0:0:42,1644,0.34,-0.29,-0.89,453,-3456,-139,508,10
0:0:42,1645,-0.08,-0.18,-1.10,107,-2784,-246,511,10
0:0:42,1646,-0.25,-0.23,-0.98,-148,-1988,-205,516,10
0:0:42,1647,-0.44,-0.24,-0.86,-310,-1215,-160,520,10
0:0:42,1648,-0.43,-0.17,-0.82,-328,-581,-149,514,10
0:0:42,1649,-0.58,-0.24,-0.73,-271,245,41,509,10
0:0:42,1650,-0.71,-0.31,-0.60,-29,1182,163,509,10
0:0:42,1651,-0.61,-0.08,-0.44,226,1756,262,506,10
0:0:42,1652,-0.33,-0.43,-0.85,67,2144,349,519,10
0:0:42,1653,-0.20,-0.44,-1.00,-215,2868,366,512,10
0:0:42,1654,-0.21,-0.27,-1.02,-510,4368,187,504,10
0:0:42,1655,0.08,-0.20,-0.90,-672,5063,-147,516,10
0:0:42,1656,0.53,-0.24,-0.80,-765,4786,-433,528,10
0:0:42,1657,0.52,-0.20,-0.65,-533,3939,-431,508,10
0:0:42,1658,0.72,-0.03,-0.44,70,1401,-322,510,10
0:0:42,1659,0.94,-0.17,-0.69,163,-2198,156,505,10
0:0:42,1660,0.46,-0.21,-0.78,268,-3791,336,514,10
0:0:42,1661,0.23,-0.21,-0.83,421,-3973,227,518,10
0:0:42,1662,0.21,-0.23,-0.81,430,-4348,180,510,10
0:0:42,1663,0.15,-0.20,-0.86,440,-4896,34,513,10
0:0:42,1664,0.07,-0.18,-0.97,160,-4697,-126,522,10
0:0:42,1665,-0.36,-0.27,-1.10,-289,-2750,-398,523,10
0:0:42,1666,-0.58,-0.18,-0.78,-404,-1296,-511,517,10
0:0:42,1667,-0.59,-0.12,-0.61,-271,-418,-475,521,10
0:0:42,1668,-0.70,-0.26,-0.67,13,220,81,515,10
0:0:42,1669,-0.62,-0.23,-0.47,297,723,310,513,10
0:0:42,1670,-0.61,-0.17,-0.50,419,2176,256,517,10
0:0:42,1671,-0.50,-0.20,-0.61,406,3710,269,521,10
0:0:42,1672,-0.17,-0.40,-0.87,37,4664,356,500,10
0:0:42,1673,-0.10,-0.51,-0.96,-428,5792,292,524,10
0:0:42,1674,-0.04,-0.35,-0.81,-708,6492,178,517,10
0:0:42,1675,0.36,-0.17,-0.77,-916,6421,76,514,10
0:0:42,1676,0.64,-0.22,-0.66,-1012,6184,-237,509,10
0:0:42,1677,1.21,-0.17,-0.46,-488,4330,-394,516,10
0:0:42,1678,1.28,-0.23,-0.63,-234,1116,-238,521,10
0:0:42,1679,1.11,-0.14,-0.59,161,-1932,-27,519,10
0:0:42,1680,0.84,-0.29,-0.66,353,-4362,242,503,10
0:0:42,1681,0.68,-0.29,-0.74,482,-5701,282,521,10
0:0:42,1682,0.41,-0.24,-0.80,504,-5820,201,511,10
0:0:42,1683,0.12,-0.12,-0.89,465,-5504,41,510,10
0:0:42,1684,0.14,-0.19,-0.96,238,-5722,-152,518,10
0:0:42,1685,-0.06,-0.11,-0.92,36,-5447,-193,523,10
0:0:42,1686,-0.49,-0.10,-0.87,-248,-3052,-475,515,10
0:0:42,1687,-0.71,-0.24,-0.66,-245,-769,-549,499,10
0:0:43,1688,-0.81,-0.35,-0.50,44,525,-373,519,10
0:0:43,1689,-0.62,-0.14,-0.39,404,615,49,516,10
0:0:43,1690,-0.59,-0.21,-0.51,513,1515,211,508,10
0:0:43,1691,-0.45,-0.34,-0.83,311,2951,187,512,10
0:0:43,1692,-0.35,-0.45,-0.95,-68,4145,282,518,10
0:0:43,1693,-0.22,-0.39,-0.97,-480,5125,368,515,10
0:0:43,1694,-0.20,-0.27,-0.92,-843,6328,296,515,10
0:0:43,1695,-0.07,-0.21,-0.76,-1104,7235,106,507,10
0:0:43,1696,0.48,-0.28,-0.56,-1176,7527,-281,524,10
0:0:43,1697,0.77,-0.17,-0.23,-660,6728,-437,516,10
0:0:43,1698,1.49,-0.05,-0.28,-46,3217,-372,493,10
0:0:43,1699,1.71,-0.27,-0.64,80,-1783,-104,512,10
0:0:43,1700,1.08,-0.42,-0.81,38,-4859,239,523,10
0:0:43,1701,0.96,-0.22,-0.68,193,-5937,200,510,10
0:0:43,1702,0.29,-0.03,-0.61,537,-5525,160,513,10
0:0:43,1703,0.27,-0.22,-0.77,590,-6082,96,516,10
0:0:43,1704,0.47,-0.24,-0.96,309,-7233,-45,509,10
0:0:43,1705,-0.06,0.00,-0.96,28,-6565,-162,513,10
0:0:43,1706,-0.61,0.02,-0.88,-274,-4219,-247,518,10
0:0:43,1707,-0.70,-0.21,-0.60,-305,-1421,-740,505,10
0:0:43,1708,-0.73,-0.27,-0.44,-20,34,-723,510,10
0:0:43,1709,-0.76,-0.20,-0.41,374,297,-129,512,10
0:0:43,1710,-0.61,-0.12,-0.41,730,813,86,511,10
0:0:43,1711,-0.72,-0.18,-0.56,665,2642,196,519,10
0:0:43,1712,-0.50,-0.39,-0.82,414,4336,179,513,10
0:0:43,1713,-0.27,-0.53,-1.04,-170,5333,414,515,10
0:0:43,1714,-0.08,-0.45,-1.02,-772,5906,501,508,10
0:0:43,1715,0.07,-0.29,-0.92,-1215,6261,408,520,10
0:0:43,1716,0.32,-0.16,-0.71,-1278,6975,-9,517,10
0:0:43,1717,0.23,-0.26,-0.39,-956,8207,-523,511,10
0:0:43,1718,0.95,-0.18,-0.12,-370,6570,-568,511,10
0:0:43,1719,1.92,-0.10,-0.47,-99,755,-364,523,10
0:0:43,1720,1.68,-0.28,-0.72,2,-3615,-4,512,10
0:0:43,1721,1.06,-0.34,-0.66,90,-5502,89,531,10
0:0:43,1722,0.65,0.00,-0.59,440,-5867,71,515,10
0:0:43,1723,0.14,-0.11,-0.70,654,-6312,193,517,10
0:0:43,1724,0.25,-0.24,-0.89,404,-7174,220,509,10
0:0:43,1725,0.14,-0.17,-0.92,237,-7135,-81,503,10
0:0:43,1726,-0.29,-0.05,-0.89,88,-5635,-219,507,10
0:0:43,1727,-0.59,-0.03,-0.73,-90,-3057,-493,507,10
0:0:43,1728,-0.88,-0.26,-0.54,16,10,-509,510,10
0:0:43,1729,-0.72,-0.18,-0.42,397,1154,71,505,10
0:0:43,1730,-0.71,-0.15,-0.45,466,2313,318,520,10
0:0:43,1731,-0.65,-0.23,-0.73,194,4242,376,513,10
0:0:44,1732,-0.41,-0.35,-0.96,-345,6183,471,511,10
0:0:44,1733,-0.14,-0.38,-0.91,-866,7488,384,520,10
0:0:44,1734,0.27,-0.32,-0.78,-1433,7376,284,512,10
0:0:44,1735,0.82,-0.12,-0.41,-1278,6531,-130,521,10
0:0:44,1736,0.66,-0.17,-0.57,-1011,6753,-448,515,10
0:0:44,1737,0.44,-0.20,-0.43,-719,7368,-629,524,10
0:0:44,1738,1.19,-0.05,-0.12,-59,4149,-434,504,10
0:0:44,1739,1.92,-0.17,-0.57,372,-1943,-219,521,10
0:0:44,1740,1.13,-0.44,-0.70,325,-4968,220,515,10
0:0:44,1741,0.84,-0.03,-0.49,545,-6275,261,518,10
0:0:44,1742,0.49,0.02,-0.49,845,-6929,253,521,10
0:0:44,1743,0.26,-0.13,-0.74,773,-7379,245,504,10
0:0:44,1744,0.18,-0.14,-0.80,605,-7676,245,515,10
0:0:44,1745,0.19,-0.08,-0.88,429,-7205,-132,516,10
0:0:44,1746,-0.42,0.01,-0.85,107,-4992,-107,512,10
0:0:44,1747,-0.79,-0.22,-0.72,-81,-2147,-456,510,10
0:0:44,1748,-0.76,-0.19,-0.48,131,-20,-591,501,10
0:0:44,1749,-0.72,-0.18,-0.37,499,1533,-268,523,10
0:0:44,1750,-0.69,-0.26,-0.48,596,2678,1,522,10
0:0:44,1751,-0.72,-0.23,-0.73,289,4388,260,514,10
0:0:44,1752,-0.55,-0.38,-1.06,-423,6500,302,511,10
0:0:44,1753,-0.14,-0.45,-0.90,-1044,7951,216,521,10
0:0:44,1754,0.29,-0.29,-0.70,-1464,8101,-3,507,10
0:0:44,1755,0.47,-0.13,-0.59,-1526,7741,-243,511,10
0:0:44,1756,0.75,-0.08,-0.24,-1143,6974,-449,515,10
0:0:44,1757,1.11,-0.12,-0.21,-493,5078,-470,514,10
0:0:44,1758,1.67,-0.07,-0.31,20,948,-443,510,10
0:0:44,1759,1.65,-0.20,-0.40,348,-3678,40,509,10
0:0:44,1760,0.84,-0.14,-0.56,503,-6988,218,513,10
0:0:44,1761,-1.01,-0.24,-0.54,-87,-1321,-482,517,10
0:0:44,1762,0.11,-0.41,-0.95,-816,6208,178,515,10
0:0:45,1763,1.31,-0.20,-0.65,275,-4482,273,522,10
0:0:45,1764,-0.15,-0.05,-1.01,135,-4604,-157,514,10
0:0:45,1765,-0.78,-0.18,-0.55,228,1256,103,505,10
0:0:45,1766,-0.59,-0.28,-0.66,250,2113,188,519,10
0:0:45,1767,-0.36,-0.29,-0.81,153,2433,328,523,10
0:0:45,1768,-0.18,-0.27,-0.95,-48,3071,276,515,10
0:0:45,1769,-0.19,-0.26,-0.96,-301,3699,285,512,10
0:0:45,1770,-0.21,-0.24,-0.97,-630,4286,306,501,10
0:0:45,1771,-0.09,-0.20,-0.93,-835,4800,196,528,10
0:0:45,1772,0.17,-0.17,-0.80,-843,5053,20,518,10
0:0:45,1773,0.41,-0.12,-0.74,-695,5353,-290,515,10
0:0:45,1774,0.82,-0.13,-0.43,-381,3887,-395,515,10
0:0:45,1775,1.55,-0.15,-0.64,-23,-625,-179,515,10
0:0:45,1776,1.10,-0.12,-0.78,170,-3990,58,515,10
0:0:45,1777,0.44,-0.12,-0.66,503,-4572,15,522,10
0:0:45,1778,0.09,-0.18,-0.64,709,-4940,26,508,10
0:0:45,1779,-0.05,-0.14,-0.74,754,-5156,93,518,10
0:0:45,1780,0.03,-0.14,-0.92,576,-5257,-46,527,10
0:0:45,1781,-0.12,-0.06,-0.93,360,-4927,-109,508,10
0:0:45,1782,-0.43,-0.11,-0.86,84,-3472,-274,511,10
0:0:45,1783,-0.61,-0.16,-0.76,-7,-1288,-571,517,10
0:0:45,1784,-0.74,-0.27,-0.71,-14,416,-400,525,10
0:0:45,1785,-0.70,-0.27,-0.54,109,1315,-66,508,10
0:0:45,1786,-0.69,-0.20,-0.58,137,2044,215,514,10
0:0:45,1787,-0.68,-0.24,-0.75,-57,3155,410,516,10
0:0:45,1788,-0.36,-0.29,-0.86,-362,4272,503,520,10
0:0:45,1789,-0.14,-0.28,-0.82,-535,5023,447,515,10
0:0:45,1790,-0.03,-0.24,-0.84,-941,6284,103,511,10
0:0:45,1791,0.24,-0.22,-0.74,-1060,6630,-126,516,10
0:0:45,1792,0.55,-0.17,-0.57,-893,6557,-392,509,10
0:0:45,1793,0.78,-0.09,-0.43,-463,5319,-410,515,10
0:0:45,1794,1.61,-0.07,-0.38,60,1631,-507,505,10
0:0:45,1795,1.63,-0.17,-0.64,203,-2583,-81,517,10
0:0:45,1796,0.95,-0.18,-0.72,253,-4508,135,517,10
0:0:45,1797,0.43,-0.08,-0.58,608,-5182,125,516,10
0:0:46,1798,0.23,-0.15,-0.66,808,-5625,152,516,10
0:0:46,1799,0.13,-0.09,-0.78,837,-5892,194,511,10
0:0:46,1800,0.04,-0.03,-0.85,799,-6303,259,516,10
0:0:46,1801,0.05,-0.14,-0.96,511,-6334,51,516,10
0:0:46,1802,-0.33,-0.14,-0.89,233,-4167,-139,517,10
0:0:46,1803,-0.76,-0.24,-0.73,76,-1485,-342,506,10
0:0:46,1804,-0.62,-0.24,-0.59,198,26,-406,511,10
0:0:46,1805,-0.77,-0.22,-0.59,249,1324,-77,512,10
0:0:46,1806,-0.58,-0.30,-0.73,63,2535,59,515,10
0:0:46,1807,-0.47,-0.29,-0.83,-188,3632,219,520,10
0:0:46,1808,-0.46,-0.35,-0.92,-543,5001,248,515,10
0:0:46,1809,-0.31,-0.39,-0.89,-853,6043,192,515,10
0:0:46,1810,-0.11,-0.35,-0.87,-1189,6528,66,504,10
0:0:46,1811,0.32,-0.14,-0.84,-1336,6767,-193,512,10
0:0:46,1812,0.44,-0.06,-0.59,-1191,6748,-368,518,10
0:0:46,1813,1.05,0.02,-0.10,-350,4080,-424,511,10
0:0:46,1814,1.48,-0.04,-0.38,202,-793,-64,507,10
0:0:46,1815,1.26,-0.18,-0.68,364,-4198,253,510,10
0:0:46,1816,0.64,-0.22,-0.75,348,-4516,255,510,10
0:0:46,1817,0.11,-0.08,-0.77,519,-3861,162,504,10
0:0:46,1818,0.10,-0.09,-0.75,547,-4074,214,511,10
0:0:46,1819,0.25,-0.03,-0.78,640,-4812,324,510,10
0:0:46,1820,0.27,-0.04,-0.89,599,-5040,129,522,10
0:0:46,1821,-0.08,-0.19,-1.05,266,-4007,-84,503,10
0:0:46,1822,-0.38,-0.25,-0.95,67,-2928,-49,510,10
0:0:46,1823,-0.48,-0.14,-0.70,140,-1842,-111,506,10
0:0:46,1824,-0.59,-0.15,-0.70,155,-251,-116,524,10
0:0:46,1825,-0.57,-0.27,-0.68,125,945,3,511,10
0:0:46,1826,-0.42,-0.33,-0.77,76,1401,156,510,10
0:0:46,1827,-0.47,-0.35,-0.89,-117,2160,317,515,10
0:0:46,1828,-0.49,-0.29,-0.89,-322,3414,319,515,10
0:0:46,1829,-0.26,-0.19,-0.79,-356,4369,202,512,10
0:0:46,1830,-0.05,-0.21,-0.79,-448,4786,82,514,10
0:0:46,1831,0.08,-0.29,-0.83,-634,5044,-5,514,10
0:0:46,1832,0.15,-0.20,-0.81,-704,5432,-101,521,10
0:0:46,1833,0.31,-0.10,-0.70,-644,5433,-191,510,10
0:0:46,1834,1.08,-0.08,-0.50,-259,2774,-316,516,10
0:0:46,1835,1.51,-0.12,-0.63,16,-1468,-55,516,10
0:0:46,1836,1.02,-0.11,-0.75,158,-3599,130,512,10
0:0:46,1837,0.44,-0.10,-0.69,395,-3807,61,516,10
0:0:46,1838,0.21,-0.18,-0.73,522,-3927,3,519,10
0:0:46,1839,0.08,-0.16,-0.83,536,-4409,157,510,10
0:0:46,1840,0.14,-0.12,-0.98,436,-4660,111,511,10
0:0:46,1841,-0.03,-0.06,-0.90,357,-4513,27,516,10
0:0:46,1842,-0.17,-0.14,-0.92,221,-3771,-172,513,10
0:0:47,1843,-0.37,-0.20,-0.79,149,-2733,-262,515,10
0:0:47,1844,-0.41,-0.19,-0.72,165,-1611,-278,505,10
0:0:47,1845,-0.73,-0.36,-0.67,184,412,-215,511,10
0:0:47,1846,-0.73,-0.25,-0.70,132,2400,-155,513,10
0:0:47,1847,-0.51,-0.27,-0.76,-123,3215,44,519,10
0:0:47,1848,-0.49,-0.25,-0.83,-338,3879,208,512,10
0:0:47,1849,-0.30,-0.32,-0.90,-539,4731,236,513,10
0:0:47,1850,-0.10,-0.30,-0.87,-842,5405,137,500,10
0:0:47,1851,0.31,-0.17,-0.78,-867,5018,12,502,10
0:0:47,1852,0.30,-0.17,-0.75,-785,5115,-176,517,10
0:0:47,1853,0.85,-0.09,-0.46,-335,2850,-333,509,10
0:0:47,1854,1.64,-0.06,-0.58,36,-2097,16,513,10
0:0:47,1855,0.61,-0.13,-0.77,114,-4254,257,504,10
0:0:47,1856,0.05,-0.12,-0.69,432,-3368,62,507,10
0:0:47,1857,0.05,-0.15,-0.70,585,-3318,29,508,10
0:0:47,1858,0.27,-0.15,-0.80,589,-4040,52,524,10
0:0:47,1859,0.20,-0.09,-0.88,499,-4654,95,520,10
0:0:47,1860,0.09,-0.13,-0.97,249,-4565,-126,508,10
0:0:47,1861,-0.48,-0.17,-0.88,58,-3515,-43,517,10
0:0:47,1862,-0.55,-0.27,-0.73,69,-2180,-152,519,10
0:0:47,1863,-0.72,-0.18,-0.59,171,-494,-174,513,10
0:0:47,1864,-0.74,-0.26,-0.65,141,1155,-107,514,10
0:0:47,1865,-0.33,-0.35,-0.78,129,1065,105,512,10
0:0:47,1866,-0.22,-0.32,-0.90,-45,767,280,513,10
0:0:47,1867,-0.46,-0.25,-0.86,-157,1497,296,507,10
0:0:47,1868,-0.41,-0.25,-0.72,-199,2636,164,511,10
0:0:47,1869,-0.34,-0.24,-0.74,-89,3348,109,511,10
0:0:47,1870,-0.21,-0.28,-0.91,-253,3888,56,510,10
0:0:47,1871,-0.09,-0.29,-1.01,-544,4539,-34,508,10
0:0:47,1872,0.05,-0.23,-0.92,-753,5137,-130,517,10
0:0:47,1873,0.11,-0.14,-0.83,-793,5562,-216,526,10
0:0:47,1874,0.24,-0.16,-0.64,-667,4465,-256,515,10
0:0:47,1875,1.44,-0.05,-0.54,-232,288,-51,529,10
0:0:47,1876,1.08,-0.16,-0.79,-27,-3043,102,514,10
0:0:47,1877,0.37,-0.20,-0.87,42,-3127,-6,506,10
0:0:47,1878,0.11,-0.11,-0.75,229,-2939,-55,509,10
0:0:47,1879,0.11,-0.12,-0.64,491,-3751,63,511,10
0:0:47,1880,0.15,-0.09,-0.66,719,-4516,109,519,10
0:0:47,1881,-0.05,-0.16,-0.98,552,-4059,-147,518,10
0:0:47,1882,-0.24,-0.23,-1.11,171,-3270,-188,512,10
0:0:47,1883,-0.35,-0.23,-0.92,-47,-2830,-89,520,10
0:0:47,1884,-0.52,-0.13,-0.67,48,-1873,-73,513,10
0:0:47,1885,-0.59,-0.16,-0.59,194,-527,-45,499,10
0:0:47,1886,-0.62,-0.31,-0.66,223,960,11,523,10
0:0:48,1887,-0.51,-0.31,-0.79,110,2112,82,515,10
0:0:48,1888,-0.48,-0.26,-0.86,-127,3079,129,513,10
0:0:48,1889,-0.40,-0.23,-0.86,-297,3868,272,513,10
0:0:48,1890,-0.22,-0.27,-0.79,-425,4365,269,514,10
0:0:48,1891,-0.06,-0.32,-0.83,-556,4713,158,516,10
0:0:48,1892,0.08,-0.29,-0.93,-759,5021,32,516,10
0:0:48,1893,0.08,-0.18,-0.81,-832,5573,-32,521,10
0:0:48,1894,0.25,-0.11,-0.69,-668,5491,-267,509,10
0:0:48,1895,1.54,-0.05,-0.55,-310,2018,-276,514,10
0:0:48,1896,1.50,-0.11,-0.74,-50,-2837,20,509,10
0:0:48,1897,0.67,-0.14,-0.79,13,-4649,174,519,10
0:0:48,1898,-0.04,-0.10,-0.62,394,-3658,62,512,10
0:0:48,1899,-0.14,-0.14,-0.65,651,-3309,-12,516,10
0:0:48,1900,0.23,-0.17,-0.74,683,-4315,102,510,10
0:0:48,1901,0.05,-0.21,-0.98,450,-4480,46,511,10
0:0:48,1902,-0.19,-0.18,-1.01,261,-3569,-199,507,10
0:0:48,1903,-0.24,-0.19,-0.87,145,-2818,-252,503,10
0:0:48,1904,-0.43,-0.22,-0.65,210,-2178,-169,513,10
0:0:48,1905,-0.61,-0.21,-0.65,297,-826,-191,507,10
0:0:48,1906,-0.78,-0.26,-0.74,137,1450,-79,514,10
0:0:48,1907,-0.65,-0.29,-0.74,-21,2585,59,511,10
0:0:48,1908,-0.38,-0.25,-0.81,-224,2661,381,520,10
0:0:48,1909,-0.36,-0.26,-0.88,-382,3355,408,510,10
0:0:48,1910,-0.21,-0.27,-0.87,-484,4131,307,513,10
0:0:48,1911,0.11,-0.26,-0.84,-606,5217,-94,512,10
0:0:48,1912,0.08,-0.24,-0.82,-723,5780,-149,519,10
0:0:48,1913,0.48,-0.17,-0.74,-698,5298,-352,514,10
0:0:48,1914,1.19,-0.03,-0.49,-319,1965,-206,519,10
0:0:48,1915,1.30,-0.10,-0.66,-23,-1931,84,515,10
0:0:48,1916,0.78,-0.17,-0.75,170,-3444,117,516,10
0:0:48,1917,0.35,-0.17,-0.74,407,-3543,67,515,10
0:0:48,1918,0.09,-0.16,-0.69,628,-3610,21,522,10
0:0:48,1919,0.14,-0.17,-0.84,618,-3979,62,509,10
0:0:48,1920,0.09,-0.12,-0.94,471,-3928,-38,519,10
0:0:48,1921,0.17,-0.16,-1.04,276,-3935,-182,515,10
0:0:48,1922,-0.11,-0.20,-0.92,97,-3691,-96,519,10
0:0:48,1923,-0.52,-0.21,-0.75,91,-2662,-77,514,10
0:0:48,1924,-0.65,-0.22,-0.69,108,-1168,-64,518,10
0:0:48,1925,-0.68,-0.30,-0.68,94,559,19,517,10
0:0:48,1926,-0.54,-0.30,-0.68,86,1652,68,508,10
0:0:48,1927,-0.36,-0.32,-0.81,-55,2131,193,513,10
0:0:48,1928,-0.43,-0.29,-0.83,-232,2857,289,521,10
0:0:48,1929,-0.27,-0.30,-0.85,-374,3865,173,515,10
0:0:48,1930,-0.18,-0.33,-0.83,-502,4816,-7,508,10
0:0:49,1931,0.05,-0.25,-0.87,-595,5207,-151,512,10
0:0:49,1932,0.06,-0.17,-0.86,-745,5662,-227,515,10
0:0:49,1933,0.20,-0.15,-0.75,-788,5822,-280,518,10
0:0:49,1934,1.09,-0.06,-0.52,-373,2994,-338,512,10
0:0:49,1935,1.63,-0.06,-0.61,13,-1834,-53,510,10
0:0:49,1936,0.93,-0.12,-0.72,173,-4219,218,514,10
0:0:49,1937,0.15,-0.17,-0.70,364,-3896,175,510,10
0:0:49,1938,-0.11,-0.22,-0.67,580,-3256,42,511,10
0:0:49,1939,0.16,-0.18,-0.78,700,-3361,28,518,10
0:0:49,1940,0.15,-0.17,-0.88,631,-3825,9,511,10
0:0:49,1941,0.17,-0.20,-1.02,393,-4107,-166,510,10
0:0:49,1942,-0.04,-0.16,-1.00,201,-3933,-112,509,10
0:0:49,1943,-0.43,-0.16,-0.85,104,-2891,-91,516,10
0:0:49,1944,-0.58,-0.22,-0.67,100,-1505,-65,517,10
0:0:49,1945,-0.76,-0.39,-0.65,78,92,69,512,10
